game_id,date,trajectory,event,coordX,coordY,pitchername,pitcherid,pitcher_hand,batter_name,batter_id,bat_side,split_batter,split_pitcher,balls,strikes,outs,isOut
787244,2024-10-12,fly_ball,field_out,112.29,44.25,Carlos Tavera,679857,Right,Yasmany Tomás,630111,Right,vs_RHP,vs_RHB,1,2,0,True
787244,2024-10-12,fly_ball,sac_fly,148.78,51.35,Carlos Tavera,679857,Right,Felix Stevens,685474,Right,vs_RHP,vs_RHB,1,1,1,True
787244,2024-10-12,fly_ball,single,117.87,116.21,Carlos Tavera,679857,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,0,0,2,False
787244,2024-10-12,fly_ball,field_out,141.68,52.87,Carlos Tavera,679857,Right,Alan Espinoza,587275,Right,vs_RHP,vs_RHB,1,0,2,True
787244,2024-10-12,popup,field_out,141.68,172.46,Ronald Bolaños,671790,Right,Juan Uriarte,660842,Right,vs_RHP,vs_RHB,0,1,2,True
787244,2024-10-12,fly_ball,field_out,121.41,81.25,Jorge Sauceda,703006,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,0,2,0,True
787244,2024-10-12,fly_ball,field_out,166.0,56.92,Jorge Sauceda,703006,Right,Roel Santos,661270,Left,vs_RHP,vs_LHB,1,2,1,True
787244,2024-10-12,ground_ball,single,122.43,95.43,Jorge Sauceda,703006,Right,Isaac Rodriguez,665455,Right,vs_RHP,vs_RHB,2,2,2,False
787244,2024-10-12,ground_ball,field_out,128.0,182.59,Jorge Sauceda,703006,Right,Eric Filia,596107,Left,vs_RHP,vs_LHB,1,2,2,True
787244,2024-10-12,fly_ball,field_out,104.18,103.54,Ronald Bolaños,671790,Right,Missael Rivera,668992,Left,vs_RHP,vs_LHB,0,1,0,True
787244,2024-10-12,popup,field_out,172.09,181.58,Ronald Bolaños,671790,Right,Miguel Guzman,634739,Right,vs_RHP,vs_RHB,0,0,1,True
787244,2024-10-12,ground_ball,field_out,116.34,152.7,Esteban Haro,477462,Right,Felix Stevens,685474,Right,vs_RHP,vs_RHB,2,2,1,True
787244,2024-10-12,fly_ball,field_out,79.35,117.22,Esteban Haro,477462,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,0,1,2,True
787244,2024-10-12,ground_ball,single,175.63,123.81,Luis Gastelum,703725,Right,Julian Escobedo,686659,Left,vs_RHP,vs_LHB,3,2,0,True
787244,2024-10-12,ground_ball,field_out,157.9,166.88,Luis Gastelum,703725,Right,Brantley Bell,664009,Right,vs_RHP,vs_RHB,2,1,1,True
787244,2024-10-12,bunt_grounder,sac_bunt,143.2,188.17,Esteban Bloch,691823,Right,Alan Espinoza,587275,Right,vs_RHP,vs_RHB,0,0,0,True
787244,2024-10-12,fly_ball,field_out,125.47,109.12,Esteban Bloch,691823,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,1,0,1,True
787244,2024-10-12,fly_ball,field_out,82.39,95.94,Carlos Bustamante,619854,Right,Yasmany Tomás,630111,Right,vs_RHP,vs_RHB,0,1,2,True
787244,2024-10-12,bunt_grounder,sac_bunt,140.67,189.69,Fabian Cota,601978,Left,Juan Uriarte,660842,Right,vs_LHP,vs_RHB,0,1,0,True
787244,2024-10-12,fly_ball,field_out,140.16,111.14,Carlos Bustamante,619854,Right,Felix Stevens,685474,Right,vs_RHP,vs_RHB,0,0,0,True
787244,2024-10-12,popup,field_out,119.89,204.38,Carlos Bustamante,619854,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,0,0,1,True
787244,2024-10-12,ground_ball,field_out,105.2,152.19,Carlos Bustamante,619854,Right,Alan Espinoza,587275,Right,vs_RHP,vs_RHB,1,2,2,True
787244,2024-10-12,line_drive,single,169.05,125.33,DJ Johnson,597113,Right,Agustin Ruiz,672361,Left,vs_RHP,vs_LHB,1,0,0,False
787244,2024-10-12,bunt_grounder,sac_bunt,136.61,188.67,DJ Johnson,597113,Right,Matt McDermott,694942,Right,vs_RHP,vs_RHB,2,1,0,True
787244,2024-10-12,line_drive,single,116.34,111.14,DJ Johnson,597113,Right,Brantley Bell,664009,Right,vs_RHP,vs_RHB,2,1,1,False
787244,2024-10-12,line_drive,single,172.09,142.56,DJ Johnson,597113,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,1,0,1,False
787244,2024-10-12,line_drive,double_play,142.69,158.78,Tomas Solis,477584,Left,Mike Hart,678966,Left,vs_LHP,vs_LHB,0,0,1,True
787244,2024-10-12,ground_ball,field_out,109.76,154.72,Charlie Hasty,820829,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,0,2,0,True
787244,2024-10-12,ground_ball,single,126.48,111.14,Charlie Hasty,820829,Right,Roel Santos,661270,Left,vs_RHP,vs_LHB,1,2,1,False
787244,2024-10-12,line_drive,single,82.39,125.84,Charlie Hasty,820829,Right,Isaac Rodriguez,665455,Right,vs_RHP,vs_RHB,3,1,1,False
787244,2024-10-12,line_drive,double,184.25,133.44,Charlie Hasty,820829,Right,Eric Filia,596107,Left,vs_RHP,vs_LHB,2,2,1,False
787244,2024-10-12,ground_ball,force_out,114.32,182.09,Charlie Hasty,820829,Right,Felix Stevens,685474,Right,vs_RHP,vs_RHB,0,1,1,True
787244,2024-10-12,ground_ball,single,122.93,106.08,Charlie Hasty,820829,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,3,1,2,False
787244,2024-10-12,ground_ball,field_error,104.69,166.38,Edwyn Valle,683030,Right,Alan Espinoza,587275,Right,vs_RHP,vs_RHB,0,0,2,False
787244,2024-10-12,fly_ball,field_out,140.67,72.13,Nick Struck,572177,Right,Miguel Guzman,634739,Right,vs_RHP,vs_RHB,0,0,2,True
787376,2024-10-11,popup,field_out,101.15,143.59,David Reyes,547862,Right,Brandon Villarreal,661311,Right,vs_RHP,vs_RHB,0,1,0,True
787376,2024-10-11,fly_ball,field_out,64.18,92.69,David Reyes,547862,Right,Dustin Peterson,640460,Right,vs_RHP,vs_RHB,3,2,2,True
787376,2024-10-11,fly_ball,field_out,82.36,102.99,Noah Bremer,676084,Right,Clay Dungan,687867,Left,vs_RHP,vs_LHB,2,1,0,True
787376,2024-10-11,ground_ball,field_out,117.51,155.71,Noah Bremer,676084,Right,Wynton Bernard,592144,Right,vs_RHP,vs_RHB,2,2,2,True
787376,2024-10-11,ground_ball,grounded_into_double_play,150.84,155.11,Noah Bremer,676084,Right,Conner Capel,668843,Left,vs_RHP,vs_LHB,0,2,0,True
787376,2024-10-11,line_drive,double,178.72,74.5,David Reyes,547862,Right,Emmanuel Avila,500869,Left,vs_RHP,vs_LHB,1,0,0,False
787376,2024-10-11,fly_ball,field_out,114.48,86.63,David Reyes,547862,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,1,1,0,True
787376,2024-10-11,line_drive,field_out,96.3,96.32,David Reyes,547862,Right,Jose Manuel Orozco,554031,Left,vs_RHP,vs_LHB,2,2,1,True
787376,2024-10-11,line_drive,single,170.84,149.65,Noah Bremer,676084,Right,Alex D. Mejia,622270,Right,vs_RHP,vs_RHB,1,2,0,False
787376,2024-10-11,popup,field_out,110.24,176.92,Noah Bremer,676084,Right,Javier Salazar,665745,Left,vs_RHP,vs_LHB,1,2,0,True
787376,2024-10-11,line_drive,single,106.6,118.14,Noah Bremer,676084,Right,Clay Dungan,687867,Left,vs_RHP,vs_LHB,1,2,2,False
787376,2024-10-11,ground_ball,field_out,153.87,156.92,Noah Bremer,676084,Right,Norberto Obeso,650995,Left,vs_RHP,vs_LHB,2,2,2,True
787376,2024-10-11,ground_ball,field_out,152.66,157.53,Noah Bremer,676084,Right,Conner Capel,668843,Left,vs_RHP,vs_LHB,0,0,2,True
787376,2024-10-11,ground_ball,single,112.67,165.41,David Reyes,547862,Right,Carter Aldrete,666177,Right,vs_RHP,vs_RHB,1,1,0,False
787376,2024-10-11,bunt_grounder,sac_bunt,129.03,196.92,David Reyes,547862,Right,Emmanuel Avila,500869,Left,vs_RHP,vs_LHB,0,1,0,True
787376,2024-10-11,ground_ball,fielders_choice,119.33,170.86,David Reyes,547862,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,0,1,1,False
787376,2024-10-11,ground_ball,single,86.0,149.05,David Reyes,547862,Right,Brandon Villarreal,661311,Right,vs_RHP,vs_RHB,2,1,2,False
787376,2024-10-11,fly_ball,field_out,185.39,109.65,Jose Isidro Marquez,667904,Right,Dustin Peterson,640460,Right,vs_RHP,vs_RHB,3,2,2,True
787376,2024-10-11,line_drive,single,108.42,92.69,Noah Bremer,676084,Right,Moises Gutierrez,605011,Left,vs_RHP,vs_LHB,2,2,0,False
787376,2024-10-11,ground_ball,grounded_into_double_play,151.45,149.65,Noah Bremer,676084,Right,Alex D. Mejia,622270,Right,vs_RHP,vs_RHB,1,2,0,True
787376,2024-10-11,ground_ball,field_out,144.78,154.5,Noah Bremer,676084,Right,Javier Salazar,665745,Left,vs_RHP,vs_LHB,2,2,2,True
787376,2024-10-11,ground_ball,field_out,138.12,163.59,Jose Isidro Marquez,667904,Right,Yermín Mercedes,606213,Right,vs_RHP,vs_RHB,0,0,0,True
787376,2024-10-11,ground_ball,field_out,105.39,161.17,Jose Isidro Marquez,667904,Right,Cesar Mendoza,673374,Right,vs_RHP,vs_RHB,0,1,1,True
787376,2024-10-11,line_drive,single,166.6,137.53,Noah Bremer,676084,Right,Julian Leon,624645,Right,vs_RHP,vs_RHB,1,1,0,False
787376,2024-10-11,bunt_grounder,sac_bunt,136.3,195.1,Ivan Salas,532893,Left,Norberto Obeso,650995,Left,vs_LHP,vs_LHB,1,1,0,True
787376,2024-10-11,ground_ball,field_out,92.06,169.65,Norman Elenes,553868,Right,Alejandro Mejia,606143,Right,vs_RHP,vs_RHB,1,2,2,True
787376,2024-10-11,bunt_grounder,sac_bunt,134.48,196.31,Clayton Andrews,677076,Left,Ricardo Valenzuela,594020,Right,vs_LHP,vs_RHB,2,0,0,True
787376,2024-10-11,ground_ball,field_out,107.82,166.62,Clayton Andrews,677076,Left,Joel Flores,811361,Right,vs_LHP,vs_RHB,0,1,1,True
787376,2024-10-11,ground_ball,single,126.0,139.95,Eli Villalobos,681871,Right,Brandon Villarreal,661311,Right,vs_RHP,vs_RHB,1,0,2,True
787376,2024-10-11,ground_ball,field_out,138.12,157.53,Mario Perez,682961,Right,Conner Capel,668843,Left,vs_RHP,vs_LHB,2,2,0,True
787376,2024-10-11,fly_ball,field_out,116.3,98.14,Mario Perez,682961,Right,Alex D. Mejia,622270,Right,vs_RHP,vs_RHB,2,0,1,True
787376,2024-10-11,ground_ball,field_out,110.24,153.29,Mario Perez,682961,Right,Javier Salazar,665745,Left,vs_RHP,vs_LHB,1,0,2,True
787376,2024-10-11,line_drive,single,189.02,86.02,Trevor Kuncl,805321,Right,Cesar Mendoza,673374,Right,vs_RHP,vs_RHB,1,2,1,False
787376,2024-10-11,line_drive,home_run,29.64,89.05,Trevor Kuncl,805321,Right,Carter Aldrete,666177,Right,vs_RHP,vs_RHB,2,2,1,False
787376,2024-10-11,ground_ball,single,170.84,141.17,Pedro Santillan,699063,Right,Emmanuel Avila,500869,Left,vs_RHP,vs_LHB,1,2,1,False
787376,2024-10-11,ground_ball,grounded_into_double_play,107.82,171.47,Pedro Santillan,699063,Right,Ricardo Valenzuela,594020,Right,vs_RHP,vs_RHB,1,1,1,True
787376,2024-10-11,ground_ball,field_out,157.51,167.83,Matt Turner,676666,Left,Wynton Bernard,592144,Right,vs_LHP,vs_RHB,0,0,1,True
787376,2024-10-11,popup,field_out,163.57,158.14,Matt Turner,676666,Left,Alejandro Mejia,606143,Right,vs_LHP,vs_RHB,1,0,2,True
787376,2024-10-11,fly_ball,field_error,96.3,119.35,Mario Jimenez,671760,Right,Joel Flores,811361,Right,vs_RHP,vs_RHB,2,2,0,False
787376,2024-10-11,ground_ball,force_out,107.82,170.26,Mario Jimenez,671760,Right,Brandon Villarreal,661311,Right,vs_RHP,vs_RHB,0,0,0,True
787376,2024-10-11,line_drive,field_out,99.33,161.77,Mario Jimenez,671760,Right,Dustin Peterson,640460,Right,vs_RHP,vs_RHB,1,2,2,True
787376,2024-10-11,ground_ball,field_out,158.72,167.23,Austin Hansen,667712,Right,Conner Capel,668843,Left,vs_RHP,vs_LHB,2,1,0,True
787376,2024-10-11,ground_ball,single,144.18,170.26,Austin Hansen,667712,Right,Moises Gutierrez,605011,Left,vs_RHP,vs_LHB,0,0,1,False
787376,2024-10-11,popup,field_out,169.03,177.53,Austin Hansen,667712,Right,Javier Salazar,665745,Left,vs_RHP,vs_LHB,2,2,2,True
787312,2024-10-13,line_drive,double,190.61,115.34,Luis Miranda,642532,Right,Matt McDermott,694942,Right,vs_RHP,vs_RHB,2,0,0,False
787312,2024-10-13,popup,field_out,132.51,182.51,Luis Miranda,642532,Right,Julian Escobedo,686659,Left,vs_RHP,vs_LHB,1,0,0,True
787312,2024-10-13,ground_ball,field_out,153.69,144.99,Luis Miranda,642532,Right,Brantley Bell,664009,Right,vs_RHP,vs_RHB,1,2,1,True
787312,2024-10-13,fly_ball,field_out,125.86,91.74,Luis Miranda,642532,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,0,1,2,True
787312,2024-10-13,fly_ball,double,58.69,151.04,Caleb Smith,592761,Left,Roel Santos,661270,Left,vs_LHP,vs_LHB,0,1,0,False
787312,2024-10-13,line_drive,field_out,130.09,95.97,Caleb Smith,592761,Left,Isaac Rodriguez,665455,Right,vs_LHP,vs_RHB,2,1,0,True
787312,2024-10-13,popup,field_out,117.99,170.4,Caleb Smith,592761,Left,Yasmany Tomás,630111,Right,vs_LHP,vs_RHB,0,0,1,True
787312,2024-10-13,fly_ball,double,68.37,73.58,Luis Miranda,642532,Right,Juan Uriarte,660842,Right,vs_RHP,vs_RHB,0,0,1,False
787312,2024-10-13,line_drive,single,132.51,91.13,Luis Miranda,642532,Right,Missael Rivera,668992,Left,vs_RHP,vs_LHB,2,2,1,False
787312,2024-10-13,ground_ball,single,176.08,121.99,Luis Miranda,642532,Right,Miguel Guzman,634739,Right,vs_RHP,vs_RHB,0,1,1,False
787312,2024-10-13,fly_ball,field_out,133.73,89.92,Luis Miranda,642532,Right,Agustin Ruiz,672361,Left,vs_RHP,vs_LHB,1,2,1,True
787312,2024-10-13,ground_ball,double,62.32,129.25,Luis Miranda,642532,Right,Matt McDermott,694942,Right,vs_RHP,vs_RHB,0,1,2,False
787312,2024-10-13,popup,field_out,157.33,135.31,Luis Miranda,642532,Right,Julian Escobedo,686659,Left,vs_RHP,vs_LHB,0,0,2,True
787312,2024-10-13,ground_ball,field_out,113.15,161.93,Caleb Smith,592761,Left,Rodolfo Amador,616613,Left,vs_LHP,vs_LHB,0,2,0,True
787312,2024-10-13,fly_ball,field_out,173.66,118.36,Caleb Smith,592761,Left,Justin Dean,681909,Right,vs_LHP,vs_RHB,3,2,1,True
787312,2024-10-13,ground_ball,field_out,113.15,175.85,Caleb Smith,592761,Left,Alan Espinoza,587275,Right,vs_LHP,vs_RHB,2,2,2,True
787312,2024-10-13,ground_ball,field_out,153.09,169.8,Luis Miranda,642532,Right,Brantley Bell,664009,Right,vs_RHP,vs_RHB,1,2,0,True
787312,2024-10-13,ground_ball,field_error,147.64,167.98,Luis Miranda,642532,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,1,0,1,False
787312,2024-10-13,fly_ball,field_out,173.66,106.87,Luis Miranda,642532,Right,Mike Hart,678966,Left,vs_RHP,vs_LHB,1,2,1,True
787312,2024-10-13,ground_ball,field_out,158.54,148.62,Luis Miranda,642532,Right,Juan Uriarte,660842,Right,vs_RHP,vs_RHB,0,2,2,True
787312,2024-10-13,ground_ball,single,142.8,98.39,Caleb Smith,592761,Left,Marco Jaime,668616,Right,vs_LHP,vs_RHB,0,1,0,False
787312,2024-10-13,ground_ball,single,175.48,115.94,Caleb Smith,592761,Left,Roel Santos,661270,Left,vs_LHP,vs_LHB,0,2,0,False
787312,2024-10-13,ground_ball,field_out,108.31,167.98,Caleb Smith,592761,Left,Isaac Rodriguez,665455,Right,vs_LHP,vs_RHB,1,0,0,True
787312,2024-10-13,ground_ball,field_out,153.69,142.57,Luis Miranda,642532,Right,Missael Rivera,668992,Left,vs_RHP,vs_LHB,2,2,0,True
787312,2024-10-13,ground_ball,field_out,124.65,197.03,Luis Miranda,642532,Right,Miguel Guzman,634739,Right,vs_RHP,vs_RHB,0,2,1,True
787312,2024-10-13,fly_ball,double,43.56,107.47,Caleb Smith,592761,Left,Rodolfo Amador,616613,Left,vs_LHP,vs_LHB,0,0,0,False
787312,2024-10-13,ground_ball,field_out,116.18,167.98,Caleb Smith,592761,Left,Justin Dean,681909,Right,vs_LHP,vs_RHB,1,0,0,True
787312,2024-10-13,ground_ball,single,85.32,112.92,Caleb Smith,592761,Left,Alan Espinoza,587275,Right,vs_LHP,vs_RHB,1,2,1,False
787312,2024-10-13,ground_ball,grounded_into_double_play,121.62,152.85,Caleb Smith,592761,Left,Marco Jaime,668616,Right,vs_LHP,vs_RHB,0,0,1,True
787312,2024-10-13,ground_ball,single,187.58,125.62,Luis Miranda,642532,Right,Matt McDermott,694942,Right,vs_RHP,vs_RHB,2,2,0,False
787312,2024-10-13,line_drive,field_out,108.92,153.46,Luis Miranda,642532,Right,Brantley Bell,664009,Right,vs_RHP,vs_RHB,0,0,2,True
787312,2024-10-13,bunt_grounder,field_out,128.88,187.35,Caleb Smith,592761,Left,Roel Santos,661270,Left,vs_LHP,vs_LHB,2,1,0,True
787312,2024-10-13,fly_ball,field_out,125.25,81.45,Luis Miranda,642532,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,0,0,0,True
787312,2024-10-13,fly_ball,field_out,178.5,102.63,Luis Miranda,642532,Right,Mike Hart,678966,Left,vs_RHP,vs_LHB,0,0,1,True
787312,2024-10-13,fly_ball,field_out,171.85,107.47,Luis Miranda,642532,Right,Missael Rivera,668992,Left,vs_RHP,vs_LHB,0,0,2,True
787312,2024-10-13,popup,field_out,142.2,137.73,Esteban Haro,477462,Right,Felix Stevens,685474,Right,vs_RHP,vs_RHB,0,1,0,True
787312,2024-10-13,ground_ball,field_out,159.14,148.62,Esteban Haro,477462,Right,Rodolfo Amador,616613,Left,vs_RHP,vs_LHB,3,2,1,True
787312,2024-10-13,line_drive,single,126.46,109.89,Adrian Hernandez,681753,Right,Miguel Guzman,634739,Right,vs_RHP,vs_RHB,1,2,0,False
787312,2024-10-13,bunt_grounder,sac_bunt,127.67,190.98,Adrian Hernandez,681753,Right,Agustin Ruiz,672361,Left,vs_RHP,vs_LHB,1,1,0,True
787312,2024-10-13,ground_ball,field_out,110.73,158.91,Adrian Hernandez,681753,Right,Matt McDermott,694942,Right,vs_RHP,vs_RHB,0,0,1,True
787312,2024-10-13,ground_ball,field_out,160.35,140.15,Tomas Solis,477584,Left,Julian Escobedo,686659,Left,vs_LHP,vs_LHB,2,1,2,True
787312,2024-10-13,line_drive,single,82.29,115.34,Esteban Bloch,691823,Right,Isaac Rodriguez,665455,Right,vs_RHP,vs_RHB,3,1,2,False
787312,2024-10-13,line_drive,single,132.51,103.23,Jonathan Partida,674476,Left,Eric Filia,596107,Left,vs_LHP,vs_LHB,3,2,2,False
787312,2024-10-13,fly_ball,home_run,171.24,27.59,Edwyn Valle,683030,Right,Yasmany Tomás,630111,Right,vs_RHP,vs_RHB,2,1,2,False
787312,2024-10-13,ground_ball,field_out,101.05,172.22,Edwyn Valle,683030,Right,Felix Stevens,685474,Right,vs_RHP,vs_RHB,0,2,2,True
787312,2024-10-13,fly_ball,field_out,134.94,78.42,Irving Machuca,685829,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,0,0,1,True
787312,2024-10-13,line_drive,double,52.64,117.15,Irving Machuca,685829,Right,Juan Uriarte,660842,Right,vs_RHP,vs_RHB,1,1,2,False
787312,2024-10-13,ground_ball,field_out,108.31,169.19,Francisco Haro,662964,Right,Justin Dean,681909,Right,vs_RHP,vs_RHB,0,0,1,True
787312,2024-10-13,ground_ball,single,133.12,92.34,Nick Struck,572177,Right,Sergio Perez,547375,Left,vs_RHP,vs_LHB,0,1,0,False
787312,2024-10-13,ground_ball,field_error,158.54,161.93,Nick Struck,572177,Right,Agustin Ruiz,672361,Left,vs_RHP,vs_LHB,3,2,0,False
787312,2024-10-13,line_drive,single,165.19,110.5,Nick Struck,572177,Right,Matt McDermott,694942,Right,vs_RHP,vs_RHB,1,1,0,False
787312,2024-10-13,line_drive,double,173.66,80.84,Nick Struck,572177,Right,Julian Escobedo,686659,Left,vs_RHP,vs_LHB,1,0,0,False
787312,2024-10-13,fly_ball,double,69.58,118.36,Miguel Vazquez,703722,Right,Brantley Bell,664009,Right,vs_RHP,vs_RHB,2,1,0,False
787312,2024-10-13,ground_ball,field_out,157.93,145.59,Miguel Vazquez,703722,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,0,1,0,True
787312,2024-10-13,ground_ball,field_out,150.06,151.04,Fabian Cota,601978,Left,Missael Rivera,668992,Left,vs_LHP,vs_LHB,1,1,2,True
787312,2024-10-13,ground_ball,field_out,146.43,170.4,Francisco Haro,662964,Right,Marco Jaime,668616,Left,vs_RHP,vs_LHB,2,0,0,True
787312,2024-10-13,fly_ball,home_run,221.47,50.59,Francisco Haro,662964,Right,Roel Santos,661270,Left,vs_RHP,vs_LHB,1,1,1,False
787057,2024-10-13,ground_ball,single,130.24,99.35,Nolan Kingham,663884,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,1,1,0,False
787057,2024-10-13,popup,field_out,149.03,138.74,Nolan Kingham,663884,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,0,0,1,True
787057,2024-10-13,fly_ball,field_out,110.24,106.62,Nolan Kingham,663884,Right,Christian Villanueva,570799,Right,vs_RHP,vs_RHB,2,2,2,True
787057,2024-10-13,ground_ball,field_out,105.39,170.26,Dereck Rodríguez,605446,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,2,1,0,True
787057,2024-10-13,fly_ball,field_out,132.06,87.23,Dereck Rodríguez,605446,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,0,0,1,True
787057,2024-10-13,ground_ball,field_out,107.21,166.01,Dereck Rodríguez,605446,Right,Dilson Herrera,599096,Right,vs_RHP,vs_RHB,0,2,2,True
787057,2024-10-13,ground_ball,single,89.03,164.8,Nolan Kingham,663884,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,2,1,0,False
787057,2024-10-13,ground_ball,single,86.0,114.5,Nolan Kingham,663884,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,2,0,0,False
787057,2024-10-13,ground_ball,single,178.72,127.83,Nolan Kingham,663884,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,1,1,False
787057,2024-10-13,ground_ball,fielders_choice_out,145.39,173.29,Nolan Kingham,663884,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,0,0,1,True
787057,2024-10-13,ground_ball,field_out,130.24,142.38,Nolan Kingham,663884,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,0,1,2,True
787057,2024-10-13,line_drive,field_out,171.45,109.05,Dereck Rodríguez,605446,Right,Carlos Castro,622603,Right,vs_RHP,vs_RHB,0,0,0,True
787057,2024-10-13,fly_ball,double,83.58,112.68,Dereck Rodríguez,605446,Right,Alex Liddi,499926,Right,vs_RHP,vs_RHB,1,2,1,False
787057,2024-10-13,line_drive,field_out,112.06,53.9,Dereck Rodríguez,605446,Right,Isaias Tejeda,593471,Right,vs_RHP,vs_RHB,0,1,1,True
787057,2024-10-13,ground_ball,field_out,96.91,160.56,Dereck Rodríguez,605446,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,2,0,2,True
787057,2024-10-13,popup,field_out,161.75,148.44,Nolan Kingham,663884,Right,Julian Ornelas,676140,Left,vs_RHP,vs_LHB,0,1,0,True
787057,2024-10-13,ground_ball,field_out,108.42,162.98,Nolan Kingham,663884,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,2,0,1,True
787057,2024-10-13,fly_ball,double,113.88,34.51,Nolan Kingham,663884,Right,Christian Villanueva,570799,Right,vs_RHP,vs_RHB,0,0,2,False
787057,2024-10-13,ground_ball,field_out,107.82,146.62,Nolan Kingham,663884,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,2,2,2,True
787057,2024-10-13,line_drive,double,100.54,56.32,Dereck Rodríguez,605446,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,0,1,1,False
787057,2024-10-13,ground_ball,field_out,107.21,157.53,Dereck Rodríguez,605446,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,1,2,1,True
787057,2024-10-13,ground_ball,field_out,117.51,147.23,Nolan Kingham,663884,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,1,1,0,True
787057,2024-10-13,line_drive,double,36.31,107.23,Dereck Rodríguez,605446,Right,Dilson Herrera,599096,Right,vs_RHP,vs_RHB,0,1,0,False
787057,2024-10-13,fly_ball,double,122.97,37.54,Dereck Rodríguez,605446,Right,Carlos Castro,622603,Right,vs_RHP,vs_RHB,2,0,0,False
787057,2024-10-13,bunt_grounder,sac_bunt,123.57,187.22,Dereck Rodríguez,605446,Right,Alex Liddi,499926,Right,vs_RHP,vs_RHB,0,0,0,False
787057,2024-10-13,popup,field_out,147.81,167.83,Dereck Rodríguez,605446,Right,Isaias Tejeda,593471,Right,vs_RHP,vs_RHB,0,1,0,True
787057,2024-10-13,line_drive,single,199.33,118.74,Dereck Rodríguez,605446,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,1,0,1,False
787057,2024-10-13,fly_ball,field_out,182.96,108.44,Dereck Rodríguez,605446,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,0,0,2,True
787057,2024-10-13,fly_ball,field_out,181.15,114.5,Dereck Rodríguez,605446,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,3,2,0,True
787057,2024-10-13,fly_ball,field_out,164.78,85.41,Dereck Rodríguez,605446,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,1,0,1,True
787057,2024-10-13,line_drive,field_out,153.27,92.69,Dereck Rodríguez,605446,Right,Dilson Herrera,599096,Right,vs_RHP,vs_RHB,1,0,2,True
787057,2024-10-13,ground_ball,field_out,106.6,150.86,Victor Morales,802559,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,3,2,0,True
787057,2024-10-13,ground_ball,field_out,107.21,175.1,Victor Morales,802559,Right,Christian Villanueva,570799,Right,vs_RHP,vs_RHB,0,1,1,True
787057,2024-10-13,popup,field_out,146.6,205.41,Victor Morales,802559,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,0,1,2,True
787057,2024-10-13,ground_ball,field_out,126.6,190.86,Erick Casillas,667918,Right,Sebastian Valle,516679,Right,vs_RHP,vs_RHB,1,1,1,True
787057,2024-10-13,ground_ball,field_out,150.84,171.47,Erick Casillas,667918,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,2,2,2,True
787057,2024-10-13,popup,field_out,172.66,157.53,J.P. Woodward,694756,Left,Billy Hamilton,571740,Right,vs_LHP,vs_RHB,3,2,0,True
787057,2024-10-13,fly_ball,single,176.9,127.23,J.P. Woodward,694756,Left,Julian Ornelas,676140,Left,vs_LHP,vs_LHB,0,1,2,False
787057,2024-10-13,popup,field_out,145.39,124.2,Daniel Cruz,690909,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,2,2,2,True
787057,2024-10-13,ground_ball,field_out,110.24,151.47,Isaac Jimenez,645799,Right,Randy Romero,678499,Right,vs_RHP,vs_RHB,1,1,0,True
