game_id,date,trajectory,event,coordX,coordY,pitchername,pitcherid,pitcher_hand,batter_name,batter_id,bat_side,split_batter,split_pitcher,balls,strikes,outs,isOut
638247,2020-11-28,ground_ball,field_out,164.09,151.42,Fernando Lozano,683138,Right,Ricardo Serrano,495664,Left,vs_RHP,vs_LHB,1,1,0,True
638247,2020-11-28,fly_ball,single,164.09,131.06,Fernando Lozano,683138,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,3,2,1,False
638247,2020-11-28,ground_ball,field_out,114.82,154.48,Fernando Lozano,683138,Right,Gilberto Galaviz,594096,Right,vs_RHP,vs_RHB,2,0,1,True
638247,2020-11-28,ground_ball,field_out,122.95,149.9,Fernando Lozano,683138,Right,Alberto Carreon,549930,Right,vs_RHP,vs_RHB,1,1,2,True
638247,2020-11-28,fly_ball,field_out,152.92,83.73,Angel Olivas,696120,Left,Alex D. Mejia,622270,Right,vs_LHP,vs_RHB,0,0,0,True
638247,2020-11-28,ground_ball,field_error,133.1,161.6,Angel Olivas,696120,Left,Fabricio Macias,671246,Right,vs_LHP,vs_RHB,2,1,1,False
638247,2020-11-28,line_drive,field_out,150.38,99.51,Angel Olivas,696120,Left,Daniel Castro,593495,Right,vs_LHP,vs_RHB,2,2,1,True
638247,2020-11-28,fly_ball,field_out,137.68,106.63,Angel Olivas,696120,Left,Luis Juarez,550492,Right,vs_LHP,vs_RHB,1,2,2,True
638247,2020-11-28,ground_ball,single,154.95,146.84,Fernando Lozano,683138,Right,Alejo Lopez,664670,Left,vs_RHP,vs_LHB,0,2,1,False
638247,2020-11-28,popup,double_play,104.15,118.85,Fernando Lozano,683138,Right,Dustin Peterson,640460,Right,vs_RHP,vs_RHB,0,1,1,True
638247,2020-11-28,ground_ball,field_out,136.15,144.81,Angel Olivas,696120,Left,Eric Aguilera,643192,Left,vs_LHP,vs_LHB,1,0,0,True
638247,2020-11-28,ground_ball,single,112.28,156.0,Angel Olivas,696120,Left,Michael Choice,574831,Right,vs_LHP,vs_RHB,3,2,1,False
638247,2020-11-28,fly_ball,field_out,84.85,58.28,Angel Olivas,696120,Left,Alex D. Mejia,622270,Right,vs_LHP,vs_RHB,1,1,2,True
638247,2020-11-28,line_drive,single,171.71,146.84,Fernando Lozano,683138,Right,Paulo Orlando,449181,Right,vs_RHP,vs_RHB,0,1,0,False
638247,2020-11-28,fly_ball,field_out,175.77,59.3,Fernando Lozano,683138,Right,Carlos Alvarez,510613,Left,vs_RHP,vs_LHB,0,0,0,True
638247,2020-11-28,ground_ball,grounded_into_double_play,109.23,167.71,Fernando Lozano,683138,Right,Ricardo Serrano,495664,Left,vs_RHP,vs_LHB,0,1,1,True
638247,2020-11-28,ground_ball,field_out,149.87,150.91,Norman Elenes,553868,Right,Javier Salazar,665745,Left,vs_RHP,vs_LHB,0,2,0,True
638247,2020-11-28,ground_ball,field_out,101.61,167.71,Norman Elenes,553868,Right,Fabricio Macias,671246,Right,vs_RHP,vs_RHB,2,2,1,True
638247,2020-11-28,ground_ball,field_out,107.71,167.71,Norman Elenes,553868,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,0,2,True
638247,2020-11-28,ground_ball,field_error,116.34,163.13,Isaac Jimenez,645799,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,1,2,0,False
638247,2020-11-28,ground_ball,grounded_into_double_play,142.25,152.95,Isaac Jimenez,645799,Right,Gilberto Galaviz,594096,Right,vs_RHP,vs_RHB,1,0,0,True
638247,2020-11-28,ground_ball,field_out,111.77,159.06,Isaac Jimenez,645799,Right,Alberto Carreon,549930,Right,vs_RHP,vs_RHB,3,2,2,True
638247,2020-11-28,ground_ball,field_out,119.39,151.42,Fredy Quintero,542278,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,2,1,0,True
638247,2020-11-28,ground_ball,field_out,140.72,143.79,Fredy Quintero,542278,Right,Eric Aguilera,643192,Left,vs_RHP,vs_LHB,0,1,1,True
638247,2020-11-28,line_drive,field_out,157.49,165.16,Fredy Quintero,542278,Right,Michael Choice,574831,Right,vs_RHP,vs_RHB,0,2,2,True
638247,2020-11-28,ground_ball,field_out,106.18,166.69,Edgar Gomez,645417,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,1,1,0,True
638247,2020-11-28,ground_ball,field_out,139.2,191.12,Edgar Gomez,645417,Right,Alejo Lopez,664670,Left,vs_RHP,vs_LHB,1,2,1,True
638247,2020-11-28,line_drive,double,75.2,139.21,Edgar Gomez,645417,Right,Dustin Peterson,640460,Right,vs_RHP,vs_RHB,1,0,2,False
638247,2020-11-28,popup,field_out,80.28,136.15,Edgar Gomez,645417,Right,Carlos Alvarez,510613,Left,vs_RHP,vs_LHB,3,1,2,True
638247,2020-11-28,ground_ball,double,80.28,146.33,Demetrio Gutierrez,540988,Left,Xorge Carrillo,518530,Right,vs_LHP,vs_RHB,0,0,0,False
638247,2020-11-28,ground_ball,single,149.87,118.85,Demetrio Gutierrez,540988,Left,Leo Heras,511428,Left,vs_LHP,vs_LHB,1,1,0,True
638247,2020-11-28,ground_ball,single,144.28,112.74,Demetrio Gutierrez,540988,Left,Alex D. Mejia,622270,Right,vs_LHP,vs_RHB,0,0,1,True
638247,2020-11-28,line_drive,triple,183.39,139.21,Demetrio Gutierrez,540988,Left,Javier Salazar,665745,Left,vs_LHP,vs_LHB,2,1,2,False
638247,2020-11-28,ground_ball,field_out,108.72,166.69,Demetrio Gutierrez,540988,Left,Fabricio Macias,671246,Right,vs_LHP,vs_RHB,1,1,2,True
638247,2020-11-28,fly_ball,field_out,139.2,51.66,Edgar Gomez,645417,Right,Ricardo Serrano,495664,Left,vs_RHP,vs_LHB,3,2,0,True
638247,2020-11-28,ground_ball,field_out,108.72,172.29,Edgar Gomez,645417,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,3,2,1,True
638248,2020-11-26,ground_ball,field_out,103.88,151.14,Luis Gamez,657583,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,1,1,True
638248,2020-11-26,ground_ball,field_out,99.82,150.13,Luis Gamez,657583,Right,Rusney Castillo,628329,Right,vs_RHP,vs_RHB,0,1,2,True
638248,2020-11-26,ground_ball,single,136.86,119.62,David Reyes,547862,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,1,2,0,False
638248,2020-11-26,line_drive,field_out,104.39,151.14,David Reyes,547862,Right,Alejo Lopez,664670,Left,vs_RHP,vs_LHB,0,0,0,True
638248,2020-11-26,fly_ball,field_out,187.1,115.55,David Reyes,547862,Right,Paulo Orlando,449181,Right,vs_RHP,vs_RHB,2,2,1,True
638248,2020-11-26,popup,field_out,127.22,219.79,David Reyes,547862,Right,Jose Amador,477369,Right,vs_RHP,vs_RHB,1,1,2,True
638248,2020-11-26,fly_ball,field_out,197.76,116.57,Luis Gamez,657583,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,0,0,0,True
638248,2020-11-26,popup,field_out,162.74,135.89,David Reyes,547862,Right,Ricardo Serrano,495664,Left,vs_RHP,vs_LHB,1,2,0,True
638248,2020-11-26,ground_ball,field_out,128.74,173.52,David Reyes,547862,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,2,1,1,True
638248,2020-11-26,ground_ball,field_out,93.73,172.5,David Reyes,547862,Right,Gilberto Galaviz,594096,Right,vs_RHP,vs_RHB,0,0,2,True
638248,2020-11-26,fly_ball,field_out,57.7,99.28,Luis Gamez,657583,Right,Xorge Carrillo,518530,Right,vs_RHP,vs_RHB,2,2,0,True
638248,2020-11-26,fly_ball,field_out,198.27,121.65,Luis Gamez,657583,Right,Victor Ruiz,672951,Right,vs_RHP,vs_RHB,2,2,1,True
638248,2020-11-26,fly_ball,field_out,75.97,107.42,Luis Gamez,657583,Right,Hector Hernandez,433636,Left,vs_RHP,vs_LHB,0,0,2,True
638248,2020-11-26,ground_ball,field_out,117.07,140.97,David Reyes,547862,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,1,2,1,True
638248,2020-11-26,ground_ball,field_out,154.62,166.4,David Reyes,547862,Right,Alejo Lopez,664670,Left,vs_RHP,vs_LHB,0,2,2,True
638248,2020-11-26,fly_ball,field_out,164.77,62.16,Luis Gamez,657583,Right,Leo Heras,511428,Left,vs_RHP,vs_LHB,1,0,0,True
638248,2020-11-26,ground_ball,grounded_into_double_play,104.39,148.6,Luis Gamez,657583,Right,Rusney Castillo,628329,Right,vs_RHP,vs_RHB,1,0,1,True
638248,2020-11-26,fly_ball,field_out,184.56,109.45,David Reyes,547862,Right,Dustin Peterson,640460,Right,vs_RHP,vs_RHB,2,1,0,True
638248,2020-11-26,popup,field_out,166.8,153.18,David Reyes,547862,Right,Paulo Orlando,449181,Right,vs_RHP,vs_RHB,0,0,1,True
638248,2020-11-26,ground_ball,field_out,104.89,147.08,David Reyes,547862,Right,Jose Amador,477369,Right,vs_RHP,vs_RHB,1,0,2,True
638248,2020-11-26,ground_ball,grounded_into_double_play,150.06,155.21,Luis Gamez,657583,Right,Eric Aguilera,643192,Left,vs_RHP,vs_LHB,0,0,1,True
638248,2020-11-26,line_drive,single,83.58,120.64,David Reyes,547862,Right,Ricardo Serrano,495664,Left,vs_RHP,vs_LHB,0,2,0,False
638248,2020-11-26,bunt_grounder,sac_bunt,131.79,194.36,David Reyes,547862,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,0,1,0,True
638248,2020-11-26,fly_ball,field_out,107.43,73.86,David Reyes,547862,Right,Gilberto Galaviz,594096,Right,vs_RHP,vs_RHB,3,2,1,True
638248,2020-11-26,ground_ball,double,52.62,123.18,David Reyes,547862,Right,Alberto Carreon,549930,Right,vs_RHP,vs_RHB,1,2,2,False
638248,2020-11-26,fly_ball,field_out,123.67,90.13,David Reyes,547862,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,2,0,2,True
638248,2020-11-26,ground_ball,field_out,101.34,163.86,Luis Gamez,657583,Right,Xorge Carrillo,518530,Right,vs_RHP,vs_RHB,1,2,0,True
638248,2020-11-26,ground_ball,field_out,159.19,166.4,Luis Gamez,657583,Right,Victor Ruiz,672951,Right,vs_RHP,vs_RHB,1,1,1,True
638248,2020-11-26,popup,field_out,88.65,135.89,Luis Gamez,657583,Right,Hector Hernandez,433636,Left,vs_RHP,vs_LHB,1,0,2,True
638248,2020-11-26,line_drive,single,180.0,126.74,David Reyes,547862,Right,Alejo Lopez,664670,Left,vs_RHP,vs_LHB,2,2,0,False
638248,2020-11-26,ground_ball,field_out,107.43,150.13,David Reyes,547862,Right,Jose Amador,477369,Right,vs_RHP,vs_RHB,2,1,1,True
638248,2020-11-26,popup,field_out,86.62,133.35,Edgar Gonzalez,429440,Right,Leo Heras,511428,Left,vs_RHP,vs_LHB,1,2,0,True
638248,2020-11-26,line_drive,field_out,59.22,92.67,Edgar Gonzalez,429440,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,2,1,True
638248,2020-11-26,fly_ball,field_out,197.76,123.18,Edgar Gonzalez,429440,Right,Rusney Castillo,628329,Right,vs_RHP,vs_RHB,1,1,2,True
638248,2020-11-26,ground_ball,field_out,154.12,163.35,Jose Manuel Lopez,477479,Right,Gilberto Galaviz,594096,Right,vs_RHP,vs_RHB,0,1,0,True
638248,2020-11-26,fly_ball,home_run,55.16,32.67,Jose Manuel Lopez,477479,Right,Alberto Carreon,549930,Right,vs_RHP,vs_RHB,0,0,1,False
638248,2020-11-26,fly_ball,field_out,195.73,123.18,Jose Manuel Lopez,477479,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,2,2,1,True
638248,2020-11-26,ground_ball,field_out,157.67,149.62,Rodolfo Aguilar,584291,Left,Alejo Lopez,664670,Right,vs_LHP,vs_RHB,1,2,2,True
638248,2020-11-26,ground_ball,field_out,156.65,152.16,Jeff Johnson,607414,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,0,0,0,True
638248,2020-11-26,ground_ball,field_error,98.3,165.38,Jeff Johnson,607414,Right,Michael Choice,574831,Right,vs_RHP,vs_RHB,3,1,1,False
638248,2020-11-26,fly_ball,field_out,66.83,115.55,Jeff Johnson,607414,Right,Eric Aguilera,643192,Left,vs_RHP,vs_LHB,0,0,1,True
638248,2020-11-26,ground_ball,field_out,142.95,149.62,Isaac Jimenez,645799,Right,Dustin Peterson,640460,Right,vs_RHP,vs_RHB,2,0,0,True
638248,2020-11-26,fly_ball,field_out,132.8,84.53,Isaac Jimenez,645799,Right,Jose Amador,477369,Right,vs_RHP,vs_RHB,0,0,2,True
638248,2020-11-26,fly_ball,field_out,182.53,111.99,Jeff Johnson,607414,Right,Hector Hernandez,433636,Left,vs_RHP,vs_LHB,1,1,0,True
638248,2020-11-26,line_drive,double,197.76,122.67,Jeff Johnson,607414,Right,Leo Heras,511428,Left,vs_RHP,vs_LHB,1,1,1,False
638248,2020-11-26,fly_ball,field_out,185.07,120.64,Jeff Johnson,607414,Right,Rusney Castillo,628329,Right,vs_RHP,vs_RHB,1,1,2,True
638249,2020-11-25,fly_ball,field_out,80.28,130.04,Jesse Estrada,453526,Right,Leo Heras,511428,Left,vs_RHP,vs_LHB,0,1,0,True
638249,2020-11-25,fly_ball,field_out,202.19,115.79,Jesse Estrada,453526,Right,Rusney Castillo,628329,Right,vs_RHP,vs_RHB,1,2,2,True
638249,2020-11-25,fly_ball,field_out,60.47,94.93,Javier Solano,542279,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,3,2,0,True
638249,2020-11-25,line_drive,single,125.49,109.69,Javier Solano,542279,Right,Paulo Orlando,449181,Right,vs_RHP,vs_RHB,1,1,2,False
638249,2020-11-25,ground_ball,single,168.15,116.3,Javier Solano,542279,Right,Ricardo Serrano,495664,Left,vs_RHP,vs_LHB,0,0,2,False
638249,2020-11-25,ground_ball,force_out,154.95,149.39,Javier Solano,542279,Right,Alberto Carreon,549930,Right,vs_RHP,vs_RHB,1,0,2,True
638249,2020-11-25,line_drive,single,127.52,108.67,Jesse Estrada,453526,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,2,1,0,False
638249,2020-11-25,ground_ball,single,197.62,134.63,Jesse Estrada,453526,Right,Michael Choice,574831,Right,vs_RHP,vs_RHB,2,0,0,False
638249,2020-11-25,fly_ball,sac_fly,66.56,97.98,Jesse Estrada,453526,Right,Eric Aguilera,643192,Left,vs_RHP,vs_LHB,0,0,0,True
638249,2020-11-25,line_drive,double_play,189.49,126.48,Jesse Estrada,453526,Right,Xorge Carrillo,518530,Right,vs_RHP,vs_RHB,0,0,1,True
638249,2020-11-25,ground_ball,field_out,139.2,179.93,Javier Solano,542279,Right,Francisco Ferreiro,653250,Left,vs_RHP,vs_LHB,0,1,0,True
638249,2020-11-25,popup,field_out,156.47,131.06,Javier Solano,542279,Right,Gilberto Galaviz,594096,Right,vs_RHP,vs_RHB,0,1,1,True
638249,2020-11-25,ground_ball,field_out,107.71,153.97,Jesse Estrada,453526,Right,Alex D. Mejia,622270,Right,vs_RHP,vs_RHB,2,1,0,True
638249,2020-11-25,popup,field_out,112.28,183.49,Jesse Estrada,453526,Right,Hector Hernandez,433636,Left,vs_RHP,vs_LHB,0,0,1,True
638249,2020-11-25,fly_ball,home_run,229.62,83.73,Jesse Estrada,453526,Right,Leo Heras,511428,Left,vs_RHP,vs_LHB,3,2,2,False
638249,2020-11-25,fly_ball,field_out,78.24,114.27,Jesse Estrada,453526,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,0,1,2,True
638249,2020-11-25,line_drive,single,177.3,129.54,Javier Solano,542279,Right,Alejo Lopez,664670,Left,vs_RHP,vs_LHB,1,2,0,False
638249,2020-11-25,ground_ball,field_error,150.38,157.02,Javier Solano,542279,Right,Dustin Peterson,640460,Right,vs_RHP,vs_RHB,0,0,0,False
638249,2020-11-25,popup,field_out,168.66,150.91,Javier Solano,542279,Right,Paulo Orlando,449181,Right,vs_RHP,vs_RHB,1,1,0,True
638249,2020-11-25,fly_ball,sac_fly,70.62,107.14,Javier Solano,542279,Right,Ricardo Serrano,495664,Left,vs_RHP,vs_LHB,2,2,1,True
638249,2020-11-25,line_drive,single,134.63,106.63,Javier Solano,542279,Right,Alberto Carreon,549930,Right,vs_RHP,vs_RHB,0,1,2,False
638249,2020-11-25,fly_ball,field_out,80.28,91.87,Jesse Estrada,453526,Right,Rusney Castillo,628329,Right,vs_RHP,vs_RHB,0,2,0,True
638249,2020-11-25,fly_ball,field_out,110.25,83.73,Jesse Estrada,453526,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,0,0,1,True
638249,2020-11-25,fly_ball,field_out,173.23,120.88,Jesse Estrada,453526,Right,Michael Choice,574831,Right,vs_RHP,vs_RHB,1,0,2,True
638249,2020-11-25,fly_ball,field_out,194.06,106.63,Javier Solano,542279,Right,Gilberto Galaviz,594096,Right,vs_RHP,vs_RHB,0,0,0,True
638249,2020-11-25,ground_ball,field_out,102.63,168.22,Javier Solano,542279,Right,Andres Martin,661150,Right,vs_RHP,vs_RHB,2,1,1,True
638249,2020-11-25,line_drive,double,78.24,74.57,Javier Solano,542279,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,2,1,2,False
638249,2020-11-25,fly_ball,field_out,80.28,109.69,Javier Solano,542279,Right,Alejo Lopez,664670,Left,vs_RHP,vs_LHB,0,1,2,True
638249,2020-11-25,line_drive,single,111.77,91.87,Jesse Estrada,453526,Right,Xorge Carrillo,518530,Right,vs_RHP,vs_RHB,2,1,0,False
638249,2020-11-25,bunt_grounder,sac_bunt,125.99,189.6,Jesse Estrada,453526,Right,Victor Ruiz,672951,Right,vs_RHP,vs_RHB,0,0,0,True
638249,2020-11-25,line_drive,double,210.82,111.72,Jesse Estrada,453526,Right,Hector Hernandez,433636,Left,vs_RHP,vs_LHB,2,0,1,False
638249,2020-11-25,fly_ball,field_out,192.54,112.74,Jesse Estrada,453526,Right,Leo Heras,511428,Left,vs_RHP,vs_LHB,0,1,1,True
638249,2020-11-25,line_drive,field_out,89.42,118.85,Jesse Estrada,453526,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,1,2,True
638249,2020-11-25,ground_ball,field_out,104.66,146.84,Javier Solano,542279,Right,Dustin Peterson,640460,Right,vs_RHP,vs_RHB,2,2,0,True
638249,2020-11-25,fly_ball,field_out,167.14,112.74,Javier Solano,542279,Right,Paulo Orlando,449181,Right,vs_RHP,vs_RHB,3,1,1,True
638249,2020-11-25,popup,field_out,164.09,130.04,Javier Solano,542279,Right,Ricardo Serrano,495664,Left,vs_RHP,vs_LHB,1,2,2,True
638249,2020-11-25,ground_ball,field_out,98.05,167.71,Jesse Estrada,453526,Right,Rusney Castillo,628329,Right,vs_RHP,vs_RHB,0,1,0,True
638249,2020-11-25,ground_ball,field_out,116.34,145.31,Jesse Estrada,453526,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,0,1,1,True
638249,2020-11-25,fly_ball,field_out,180.85,122.41,Jesse Estrada,453526,Right,Michael Choice,574831,Right,vs_RHP,vs_RHB,1,0,2,True
638249,2020-11-25,fly_ball,field_out,84.34,105.61,Javier Solano,542279,Right,Alberto Carreon,549930,Right,vs_RHP,vs_RHB,2,2,0,True
638249,2020-11-25,ground_ball,field_out,127.01,179.93,Javier Solano,542279,Right,Francisco Ferreiro,653250,Left,vs_RHP,vs_LHB,0,2,1,True
638249,2020-11-25,popup,field_out,93.48,134.63,Javier Solano,542279,Right,Gilberto Galaviz,594096,Right,vs_RHP,vs_RHB,0,0,2,True
638249,2020-11-25,ground_ball,field_out,165.11,166.18,Norman Elenes,553868,Right,Eric Aguilera,643192,Left,vs_RHP,vs_LHB,0,0,0,True
638249,2020-11-25,ground_ball,field_out,116.85,144.81,Norman Elenes,553868,Right,Xorge Carrillo,518530,Right,vs_RHP,vs_RHB,0,1,1,True
638249,2020-11-25,fly_ball,field_out,127.01,66.93,Norman Elenes,553868,Right,Victor Ruiz,672951,Right,vs_RHP,vs_RHB,0,1,2,True
638249,2020-11-25,fly_ball,field_out,124.47,76.09,Javier Solano,542279,Right,Andres Martin,661150,Right,vs_RHP,vs_RHB,1,1,0,True
638249,2020-11-25,ground_ball,field_out,123.96,178.4,Javier Solano,542279,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,0,1,1,True
638249,2020-11-25,line_drive,single,80.28,123.94,Javier Solano,542279,Right,Alejo Lopez,664670,Left,vs_RHP,vs_LHB,0,1,2,False
638249,2020-11-25,ground_ball,single,99.58,166.18,Javier Solano,542279,Right,Dustin Peterson,640460,Right,vs_RHP,vs_RHB,1,1,2,False
638249,2020-11-25,line_drive,double,151.9,75.07,Demetrio Gutierrez,540988,Left,Hector Hernandez,433636,Left,vs_LHP,vs_LHB,0,2,0,False
638249,2020-11-25,ground_ball,field_out,154.44,152.44,Demetrio Gutierrez,540988,Left,Leo Heras,511428,Left,vs_LHP,vs_LHB,3,2,0,True
638249,2020-11-25,line_drive,single,78.24,133.1,Fredy Quintero,542278,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,0,1,1,False
638249,2020-11-25,ground_ball,grounded_into_double_play,155.96,150.91,Fredy Quintero,542278,Right,Rusney Castillo,628329,Right,vs_RHP,vs_RHB,2,0,1,True
638249,2020-11-25,ground_ball,field_out,154.95,152.44,Edgar Gomez,645417,Right,Alberto Carreon,549930,Right,vs_RHP,vs_RHB,1,2,1,True
638249,2020-11-25,ground_ball,single,155.96,148.37,Erick Casillas,667918,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,1,2,0,False
638249,2020-11-25,ground_ball,force_out,105.67,149.9,Erick Casillas,667918,Right,Michael Choice,574831,Right,vs_RHP,vs_RHB,2,2,0,True
638249,2020-11-25,ground_ball,single,130.06,103.58,Erick Casillas,667918,Right,Xorge Carrillo,518530,Right,vs_RHP,vs_RHB,1,2,1,False
638249,2020-11-25,fly_ball,single,125.99,107.14,Erick Casillas,667918,Right,Victor Ruiz,672951,Right,vs_RHP,vs_RHB,0,2,1,False
638249,2020-11-25,fly_ball,field_out,129.04,84.24,Arturo Barradas,491707,Left,Hector Hernandez,433636,Left,vs_LHP,vs_LHB,1,2,1,True
638249,2020-11-25,fly_ball,double,103.13,50.64,Arturo Barradas,491707,Left,Leo Heras,511428,Left,vs_LHP,vs_LHB,1,0,2,False
638249,2020-11-25,ground_ball,field_out,101.1,149.9,Arturo Barradas,491707,Left,Daniel Castro,593495,Right,vs_LHP,vs_RHB,0,1,2,True
638249,2020-11-25,popup,field_out,186.95,163.64,Jake Sanchez,644425,Right,Carlos Alvarez,510613,Left,vs_RHP,vs_LHB,2,2,0,True
638249,2020-11-25,ground_ball,field_out,154.95,156.0,Jake Sanchez,644425,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,1,0,2,True
638250,2020-11-24,ground_ball,field_out,114.82,167.71,Jonathan Castellanos,459372,Right,Daniel Castro,593495,Right,vs_RHP,vs_RHB,1,1,1,True
638250,2020-11-24,line_drive,field_out,168.15,105.61,Jonathan Castellanos,459372,Right,Rusney Castillo,628329,Right,vs_RHP,vs_RHB,2,0,2,True
638250,2020-11-24,bunt_popup,field_out,113.8,175.85,Eduardo Vera,622747,Right,Alejo Lopez,664670,Left,vs_RHP,vs_LHB,1,1,1,True
638250,2020-11-24,line_drive,field_out,160.53,152.44,Eduardo Vera,622747,Right,Dustin Peterson,640460,Right,vs_RHP,vs_RHB,0,2,2,True
638250,2020-11-24,line_drive,double,74.18,63.88,Jonathan Castellanos,459372,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,2,2,0,False
638250,2020-11-24,fly_ball,home_run,52.85,39.96,Jonathan Castellanos,459372,Right,Michael Choice,574831,Right,vs_RHP,vs_RHB,1,2,0,False
638250,2020-11-24,line_drive,single,180.35,116.3,Jonathan Castellanos,459372,Right,Eric Aguilera,643192,Left,vs_RHP,vs_LHB,1,2,0,False
638250,2020-11-24,ground_ball,field_out,120.91,169.24,Jonathan Castellanos,459372,Right,Xorge Carrillo,518530,Right,vs_RHP,vs_RHB,2,2,0,True
